[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\reprlib.py first seen with mtime 1589389960.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\jinja2\compiler.py first seen with mtime 1589696267.1317954
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\http\client.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\jinja2\defaults.py first seen with mtime 1589696267.1337917
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\views\debug.py first seen with mtime 1590492763.8620622
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\codecs.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1590492763.2704127
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\members\migrations\__init__.py first seen with mtime 1591019290.1993372
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\cache.py first seen with mtime 1590492763.8135388
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1589695185.957894
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site.py first seen with mtime 1589389960.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1590492762.6218512
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1590492763.5067706
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\manager.py first seen with mtime 1590492763.5476623
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1590492751.0117526
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\trsock.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\jinja2\idtracking.py first seen with mtime 1589696267.1407683
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\checks\database.py first seen with mtime 1590492763.1974893
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\jinja2\nodes.py first seen with mtime 1589696267.1457565
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1590492763.5247228
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\locale.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\base_events.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1589695185.9529066
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\functools.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1590492763.7856126
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\backends\base.py first seen with mtime 1590492763.7710629
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1590492763.9065266
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\weakref.py first seen with mtime 1589389960.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1590492763.1852555
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\base64mime.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\base_tasks.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\sqlparse\utils.py first seen with mtime 1589695185.9439323
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\http\request.py first seen with mtime 1590492763.7374332
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\timesince.py first seen with mtime 1590492763.8466067
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1590492755.2948754
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1590492763.5706005
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\policy.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1590492763.5277145
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\PIL\_binary.py first seen with mtime 1590429399.6034484
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1590492755.292881
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1590492755.2858994
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1590492763.5536456
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\members\models.py first seen with mtime 1591189495.795777
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1590492763.1862538
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\backends\django.py first seen with mtime 1590492763.7720594
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\markupsafe\__init__.py first seen with mtime 1589696266.7593386
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1590492754.9384964
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\projects\views.py first seen with mtime 1591178951.3320875
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\jinja2\lexer.py first seen with mtime 1589696267.1417675
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\pytz\exceptions.py first seen with mtime 1589694038.1632538
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\contentmanager.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1589695185.9360907
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\js_asset\js.py first seen with mtime 1590425595.991026
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\projects\admin.py first seen with mtime 1591122306.1413238
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1590492763.1698685
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\_header_value_parser.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\PIL\Image.py first seen with mtime 1590429399.5356307
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1589694038.1691358
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1590492763.1549077
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1590492763.4209409
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\conf\__init__.py first seen with mtime 1590492750.2351792
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1590492763.409937
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\html\__init__.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\constants.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\enums.py first seen with mtime 1590492763.542675
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\quoprimime.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\sqlite3\dbapi2.py first seen with mtime 1589389960.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1590492763.481733
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1590492763.8535862
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1590492755.289888
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\sre_compile.py first seen with mtime 1589389960.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\apps\config.py first seen with mtime 1590492750.1685553
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\pytz\__init__.py first seen with mtime 1589694038.162256
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1590492751.0077631
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\utils.py first seen with mtime 1590492763.375782
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\base64.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1590492755.279916
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1590492763.1945038
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\forms\formsets.py first seen with mtime 1590492763.6408987
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\encoding.py first seen with mtime 1590492763.8250566
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\urls\base.py first seen with mtime 1590492763.8005738
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\smartif.py first seen with mtime 1590492763.7680712
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\backends\jinja2.py first seen with mtime 1590492763.774643
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\importlib\machinery.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\hmac.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\struct.py first seen with mtime 1589389960.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1590492755.5720756
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1590492755.892992
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1590492763.7610898
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1590492755.2878947
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1590492762.3515193
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1590492763.4079442
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\forms\renderers.py first seen with mtime 1590492763.6459236
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\urllib\request.py first seen with mtime 1589389960.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\jinja2\visitor.py first seen with mtime 1589696267.1537366
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\events\forms.py first seen with mtime 1591125060.4309945
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1590492751.0162685
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1590492763.7886057
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1590492763.2044704
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1590492763.2554548
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\_os.py first seen with mtime 1590492763.8085518
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1590492750.9605594
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\html.py first seen with mtime 1590492763.8310404
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\apps\registry.py first seen with mtime 1590492750.17055
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\pytz\tzfile.py first seen with mtime 1589694038.1671412
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\subprocess.py first seen with mtime 1589389960.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\sqlparse\compat.py first seen with mtime 1589695185.9206405
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\logging\config.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1589695185.9469237
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\generator.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\string.py first seen with mtime 1589389960.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1590492755.2759264
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\article\__init__.py first seen with mtime 1590759028.7674887
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1590492763.5297103
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1590492755.5511456
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\urls\utils.py first seen with mtime 1590492763.806557
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\PIL\_util.py first seen with mtime 1590429399.6423848
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\asgiref\sync.py first seen with mtime 1589695185.2110894
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\middleware\security.py first seen with mtime 1590492763.7533886
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1590492755.5777185
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\selector_events.py first seen with mtime 1589389958.0
[04/Jun/2020 00:51:26] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\engine.py first seen with mtime 1590492763.7620869
